feature	short-read	long-read
ENST00000620323.1	1.4899842054161265	1.0756031383835472
ENST00000620324.4	0.6020748475133718	0.0
ENST00000620329.1	0.08924185987769197	0.0
ENST00000620340.4	0.06018991628279531	0.0
ENST00000620345.4	0.0	0.0
ENST00000620346.1	0.0	0.0
ENST00000620347.5	0.0	0.0
ENST00000620350.5	1.1864777380345537	2.5500367585645987
ENST00000620358.4	0.03524805631167	0.0
ENST00000620364.5	0.13752188520633699	0.6553197683665303
ENST00000620366.4	0.2559333257301127	0.3953886033556727
ENST00000620367.4	0.0	0.0
ENST00000620374.4	0.0	0.4297455666214991
ENST00000620381.1	0.6005732965859312	0.9220455770319438
ENST00000620384.1	0.0	1.2401940233978987
ENST00000620391.4	0.0	0.0
ENST00000620393.4	0.13914594929708735	0.6493496568154918
ENST00000620396.4	0.0	0.0
ENST00000620405.1	0.0	0.0
ENST00000620417.4	0.04910098532812363	0.0
ENST00000620424.1	0.0	0.0
ENST00000620430.5	0.6626740145662241	1.3183000640319429
ENST00000620435.4	0.0	0.0
ENST00000620438.2	0.5959914781966517	1.1104948774304952
ENST00000620440.4	1.4647430133971133	0.0
ENST00000620442.4	0.0	0.0
ENST00000620443.2	0.0	0.0
ENST00000620447.1	0.8511441568518284	0.4453061208089243
ENST00000620473.4	0.5092782992645303	0.8509162099015577
ENST00000620483.4	0.0	0.0
ENST00000620489.1	0.9754298897706436	1.7288748218563006
ENST00000620492.5	0.0	0.0
ENST00000620507.4	0.0	0.0
ENST00000620510.1	0.0	0.0
ENST00000620514.2	0.0	0.0
ENST00000620518.5	0.29317151866017055	0.9513669724700573
ENST00000620529.1	0.0	0.0
ENST00000620541.4	0.0	0.0
ENST00000620544.5	0.7252097804834942	2.1318883961026374
ENST00000620552.4	0.0	0.0
ENST00000620554.1	4.474049390708198	1.6487668358659313
ENST00000620557.4	0.0	0.4368686187186389
ENST00000620565.4	0.3191381120763002	0.9087537387402551
ENST00000620566.4	1.8269645335934697	0.1508910684533811
ENST00000620571.1	0.11508919125354414	0.30859736319863257
ENST00000620576.5	0.0	0.0
ENST00000620578.4	0.39477752362577595	0.0
ENST00000620599.4	0.0	0.0
ENST00000620605.4	0.0	0.0
ENST00000620609.4	0.20161880688198397	0.0
ENST00000620612.6	1.5832932990927007	1.5115434359591657
ENST00000620614.4	0.0	0.0
ENST00000620627.1	0.144836045313206	0.2474439017632696
ENST00000620633.5	1.6921615784815434	5.846378527632077
ENST00000620640.4	0.0	0.0
ENST00000620646.4	0.10478483218938252	1.0294882238732386
ENST00000620651.4	0.0	0.0
ENST00000620654.2	0.0	0.0
ENST00000620660.4	0.6856988944192047	1.9104333483741345
ENST00000620675.4	0.0	0.0
ENST00000620676.6	0.2729070543475861	0.9064250108902837
ENST00000620691.5	0.0	0.0
ENST00000620694.1	0.0	0.0
ENST00000620723.4	0.0	0.15944060279273115
ENST00000620732.4	0.0	0.0
ENST00000620739.4	0.0	1.4053040571952928
ENST00000620753.4	0.8761809743726875	0.0
ENST00000620761.6	1.5281762113640365	3.6452619591992197
ENST00000620771.4	1.5086532796494314	0.26201454094351456
ENST00000620777.2	0.0	0.0
ENST00000620785.4	0.004071306135708569	0.0
ENST00000620786.5	0.46201147240579554	0.4041543391222392
ENST00000620787.5	0.0	0.0
ENST00000620793.2	0.0	0.0
ENST00000620794.1	0.0	0.0
ENST00000620804.2	0.11448296899362519	0.18265416410365257
ENST00000620827.6	0.7424978079227019	2.0560084165449326
ENST00000620829.4	0.0	0.0
ENST00000620847.1	0.0	0.0
ENST00000620854.4	2.375446804811577	0.36043507503027994
ENST00000620860.4	0.0	0.4875192778181901
ENST00000620865.4	0.0	0.0
ENST00000620867.4	0.0	0.0
ENST00000620875.5	0.0	0.0
ENST00000620879.4	1.3383570921985306	2.5787056899718563
ENST00000620891.4	0.28957953702872946	0.4687052958210092
ENST00000620893.4	0.0	0.0
ENST00000620897.4	0.0	0.0
ENST00000620913.5	0.23412235641417914	1.238625464334843
ENST00000620915.4	0.1356885214055429	0.0
ENST00000620920.4	0.0	0.0
ENST00000620924.1	0.013675209103662477	0.0
ENST00000620941.2	2.157230666133141	0.6694041759744455
ENST00000620944.4	0.43565952766218313	0.0
ENST00000620947.4	0.6317738914238683	0.0
ENST00000620954.2	0.6250516133625643	1.638617902925774
ENST00000620958.4	0.0	0.0
ENST00000620965.5	0.0	0.0
ENST00000620985.4	0.2720745636218861	2.221236772073072
ENST00000620991.1	0.08059627076065462	0.0
ENST00000620992.5	0.0	0.1214040471341223
ENST00000620995.5	0.33367332127650545	0.9943023815239088
ENST00000620996.4	1.3603491049871235	1.644556361723385
ENST00000621008.1	0.0	0.0
ENST00000621013.4	0.701592525654539	0.8737124226892635
ENST00000621015.4	0.0	0.0
ENST00000621021.1	0.0	0.0
ENST00000621029.4	0.24860405469475408	0.0
ENST00000621034.2	0.06967879739296937	0.0
ENST00000621039.5	0.05161711283497389	0.0
ENST00000621048.4	0.1034090106888059	1.0691274485251119
ENST00000621053.1	0.0	0.7604270614543029
ENST00000621062.4	3.5572144987842953	1.8035911779631304
ENST00000621066.4	3.1774423418591224	0.3961419486012865
ENST00000621070.4	0.35583495025923717	0.1929705492951399
ENST00000621073.4	0.0	0.0
ENST00000621074.5	0.0	0.2133012391947417
ENST00000621082.2	0.0	0.0
ENST00000621083.4	0.0995726060712269	0.8149104883328805
ENST00000621086.1	0.0	0.0
ENST00000621089.2	0.28072831437724993	0.0
ENST00000621092.1	0.0	0.0
ENST00000621093.5	0.020921019090904224	0.8326194708239377
ENST00000621096.4	4.267075125783234	0.0
ENST00000621097.4	0.2200649204604126	0.30617356346999397
ENST00000621098.1	0.020702026023451153	0.0
ENST00000621112.2	1.7024336977632206	0.868662272482098
ENST00000621115.4	0.0	0.0
ENST00000621116.4	0.05200403427624495	0.0
ENST00000621119.4	0.0	0.0
ENST00000621123.4	0.0	0.0
ENST00000621127.4	0.0	0.0
ENST00000621128.4	0.1563396584685614	0.0
ENST00000621129.5	0.0	0.0
ENST00000621130.4	0.0	0.0
ENST00000621131.4	0.0	1.248313800269807
ENST00000621136.4	0.6078771025156942	1.0826337906175523
ENST00000621141.5	0.500728641971811	0.0
ENST00000621152.4	0.0	0.0
ENST00000621157.5	0.4568250696971057	1.9865820460303363
ENST00000621158.5	0.19537531796063365	0.19486115799554501
ENST00000621160.5	3.7667647558800974	0.0
ENST00000621161.5	2.1176388628980654	3.9770745423875757
ENST00000621162.1	0.0	0.0
ENST00000621169.1	0.20558143986523253	0.0
ENST00000621176.1	0.0	0.0
ENST00000621189.4	0.0	0.0
ENST00000621197.4	0.03757339718060602	0.12819044197172094
ENST00000621198.5	0.09553965001602036	0.551616418326552
ENST00000621208.4	0.0	0.8183082215480031
ENST00000621216.1	0.0	0.0
ENST00000621218.5	0.0	0.0
ENST00000621220.4	0.0	0.0
ENST00000621226.2	0.0	0.0
ENST00000621231.4	0.04005777511028468	0.0
ENST00000621234.4	0.0	0.2823721909925369
ENST00000621245.4	0.1043245813870882	0.0
ENST00000621266.4	0.0	0.0
ENST00000621267.4	1.4872676646609297	0.0
ENST00000621271.4	0.0	0.10132197020402224
ENST00000621281.1	0.0	0.0
ENST00000621295.5	0.0	0.0
ENST00000621320.4	0.0	3.040858422610847
ENST00000621321.1	0.0	0.0
ENST00000621326.4	0.0	0.0
ENST00000621332.5	2.2076302072745158	2.661214189480962
ENST00000621333.4	1.7142859675200128	0.750481308630288
ENST00000621341.1	0.7758756661493584	0.0
ENST00000621342.4	0.0	0.0
ENST00000621344.4	0.5956058199361702	0.7715560234163101
ENST00000621345.4	0.0	0.5558838718110353
ENST00000621352.1	0.0	0.0
ENST00000621355.4	0.0	4.642257779562834
ENST00000621356.3	0.9648939248432122	2.3102167881838875
ENST00000621364.4	0.0	0.0
ENST00000621366.1	0.30057008540818014	0.0
ENST00000621372.4	0.0	0.0
ENST00000621377.4	0.14949610937188482	0.0
ENST00000621379.4	0.24681909796613763	0.5640444686368327
ENST00000621385.1	0.02760278870372918	0.20718819473008904
ENST00000621387.4	0.0	0.0
ENST00000621392.5	0.0	0.0
ENST00000621401.4	0.04797385361450512	0.0
ENST00000621410.5	0.0	0.0
ENST00000621411.3	2.3764857119112617	0.0
ENST00000621413.4	0.24728833389988816	0.0
ENST00000621418.4	0.0	0.0
ENST00000621420.5	0.0	0.0
ENST00000621421.4	2.893479097336177	0.0
ENST00000621426.7	1.2178777671952015	0.0772990646645327
ENST00000621437.4	0.0	0.0
ENST00000621439.5	1.907258339791142	3.3550847877866703
ENST00000621441.5	1.0258176301836361	3.3104906358820116
ENST00000621444.4	0.45734633606593017	0.0
ENST00000621447.1	1.1158662487177933	1.3085973631986327
ENST00000621453.5	0.0	2.200639941074055
ENST00000621456.2	0.0	0.0
ENST00000621465.5	0.0	0.0
ENST00000621467.5	0.0	0.09621596679885196
ENST00000621469.5	2.764189867389799	5.596516491433533
ENST00000621476.4	0.0	0.0
ENST00000621478.1	0.0	0.0
ENST00000621483.4	0.6116190505004554	1.782991815851266
ENST00000621492.4	0.0	0.0
ENST00000621494.1	1.1197512454041656	0.04430178392107086
ENST00000621500.2	0.0	0.0
ENST00000621507.1	0.9888453508860463	0.9084563201333127
ENST00000621517.1	0.020839967090145347	0.0
ENST00000621525.4	0.2742079785823543	0.0
ENST00000621526.4	0.0	0.0
ENST00000621533.5	3.689861366533683	4.9075865280855355
ENST00000621536.4	0.0	0.0
ENST00000621543.1	0.0	0.0
ENST00000621561.5	0.04223808452374529	0.0
ENST00000621565.5	0.0	0.0
ENST00000621587.2	0.0	0.0
ENST00000621589.2	0.0	0.0
ENST00000621592.8	0.19954608877448113	0.0
ENST00000621601.4	0.0	0.316825792421846
ENST00000621603.1	0.0	0.0
ENST00000621607.4	0.058560330280232935	0.0
ENST00000621622.5	2.297202864151485	2.7093921061179893
ENST00000621626.1	0.31240030667830515	0.0
ENST00000621630.1	1.0473464354346655	0.4809413238150642
ENST00000621632.5	0.5390644898974055	4.400192105833167
ENST00000621635.4	0.03242532487402347	1.2612377333444398
ENST00000621645.4	0.09142362255879592	0.0
ENST00000621648.4	0.0	0.0
ENST00000621650.2	1.367269290548109	1.6422810613996857
ENST00000621654.2	0.039563768268359834	0.16189670926734515
ENST00000621663.4	2.014413499548323	3.4120872391137347
ENST00000621668.4	0.0	0.0
ENST00000621673.4	0.0	0.0
ENST00000621674.4	0.0	0.0
ENST00000621676.5	1.7978878782949406	4.027814014919402
ENST00000621682.4	0.0	0.0
ENST00000621687.1	0.0	0.0
ENST00000621696.5	0.23706805091313202	0.0
ENST00000621697.2	0.0	0.0
ENST00000621715.4	0.6069405706833069	0.0
ENST00000621723.4	0.0	0.0
ENST00000621732.4	0.0	0.0
ENST00000621734.4	0.053770306373201925	0.12116662727392893
ENST00000621736.4	0.0	0.0
ENST00000621744.4	0.4622230232461801	0.6927324886225938
ENST00000621748.1	0.0	0.0
ENST00000621751.4	3.423382661128272	4.092117943567518
ENST00000621757.1	0.0	0.0
ENST00000621772.4	0.37721705612820355	0.0
ENST00000621774.4	0.0	0.0
ENST00000621775.2	0.2986923299246609	0.5876856608823907
ENST00000621780.1	0.0	0.0
ENST00000621781.4	0.0	0.0
ENST00000621783.4	1.6596268576997117	0.0
ENST00000621784.4	0.0	0.0
ENST00000621791.4	0.0	0.034080456337464794
ENST00000621805.6	1.8736986442186379	1.5630404641815467
ENST00000621808.5	0.0	0.0
ENST00000621812.2	0.17097233838722767	0.0
ENST00000621813.4	0.2706329920739409	0.26325440005339645
ENST00000621820.4	1.8752146674241232	0.0
ENST00000621833.4	0.17791396625916994	0.9787067072364765
ENST00000621835.4	0.6832050684145085	0.22825966290674246
ENST00000621840.4	0.25156762060824717	0.0
ENST00000621846.4	0.7724304467978917	1.5799592248131256
ENST00000621850.4	0.0	0.0
ENST00000621856.2	0.620750610298994	0.0
ENST00000621859.1	0.0	0.0
ENST00000621863.5	1.7845588419882346	0.0
ENST00000621871.1	0.0	0.0
ENST00000621890.4	1.3720009425700976	0.0
ENST00000621899.4	0.0	0.0
ENST00000621914.4	3.583401622416564	2.6525612951393973
ENST00000621918.1	0.0	0.0
ENST00000621943.4	1.25553698890327	1.651183523078358
ENST00000621957.4	0.0	0.0
ENST00000621959.4	0.0	0.0
ENST00000621960.1	0.0	0.0
ENST00000621961.2	0.0	0.0
ENST00000621973.2	0.0	0.0
ENST00000621990.5	0.0	0.0
ENST00000621995.1	0.03700682644313092	0.0
ENST00000621999.5	1.313432780442814	3.6089044337569933
ENST00000622002.4	0.0	0.14436229176576598
ENST00000622008.4	0.0	0.0
ENST00000622016.4	0.0	1.2468288246121348
ENST00000622018.4	0.0	0.0
ENST00000622020.4	0.37501273255068923	0.0
ENST00000622030.2	0.0	0.0
ENST00000622044.1	0.2046065118513967	0.0
ENST00000622045.4	0.0	0.13772515714481473
ENST00000622051.1	0.21781760307229112	0.4893189100453684
ENST00000622055.4	0.0	0.0
ENST00000622059.4	0.0	0.0
ENST00000622064.1	1.0209935354424906	0.0
ENST00000622072.1	0.0	0.0
ENST00000622090.4	0.0	0.0
ENST00000622093.4	0.0	0.0
ENST00000622102.4	0.06582457161403604	0.6247073309070484
ENST00000622112.4	0.0	0.0
ENST00000622113.4	0.0	0.0
ENST00000622132.5	0.7971690710707854	1.4372884714730758
ENST00000622138.4	0.0	0.0
ENST00000622142.5	0.043830221434272204	0.0
ENST00000622144.4	0.0	0.0
ENST00000622150.4	0.0	0.0
ENST00000622174.4	0.0	0.0
ENST00000622179.4	2.7528158014503004	0.7456073719880126
ENST00000622186.5	5.59480117820506	0.8738738178321105
ENST00000622188.4	0.0	0.0
ENST00000622190.4	0.05582591457887567	0.0
ENST00000622191.2	0.16088663674350603	0.5162380917374254
ENST00000622197.5	0.0	0.0
ENST00000622206.2	0.0	0.0
ENST00000622211.4	0.0	0.17826973497167242
ENST00000622217.3	0.0	0.0
ENST00000622223.4	0.04596571320143767	0.43859945823743557
ENST00000622235.5	0.18214562226492684	0.2907169239788499
ENST00000622237.4	0.2339285433956882	0.5488686286780996
ENST00000622250.4	0.0	0.0
ENST00000622252.4	0.27119855626300987	0.07834203689995517
ENST00000622259.4	1.4242207196041865	1.1174304135042765
ENST00000622263.4	0.0	4.119225016983139
ENST00000622264.4	0.0	0.0
ENST00000622269.1	0.0	0.0
ENST00000622277.4	0.0	0.21362848264304327
ENST00000622283.1	0.6138201630760506	0.5782653787879414
ENST00000622294.2	0.06113193793377864	0.0
ENST00000622299.5	0.6214569256515607	0.775033680083945
ENST00000622306.5	2.996777028647051	0.0
ENST00000622315.1	0.4410977886357606	0.0
ENST00000622317.5	2.4527530314354027	0.7800311930442705
ENST00000622320.4	0.15530884561913777	0.0
ENST00000622323.5	0.0	0.0
ENST00000622327.4	0.16265992198749754	3.151996619336528
ENST00000622330.5	2.492271865946194	2.7835905453338956
ENST00000622332.4	1.42882149333404	0.0
ENST00000622333.1	0.0	0.7020759159049156
ENST00000622353.4	0.0	0.2916318458912903
ENST00000622357.5	1.0455701795410182	1.096180201496236
ENST00000622371.1	2.562692535916988	2.2321762982724693
ENST00000622386.2	0.2150659811715012	0.0
ENST00000622388.4	0.0	0.0
ENST00000622395.4	0.11799817623040629	2.7917738626386446
ENST00000622405.4	0.0	0.8403609071579106
ENST00000622406.4	0.0	0.0
ENST00000622413.2	0.0	0.0
ENST00000622415.1	0.0	0.0
ENST00000622421.3	0.0	0.0
ENST00000622422.1	0.0	0.0
ENST00000622429.1	0.9787374539800354	1.297286516827743
ENST00000622439.4	0.0	0.0
ENST00000622442.4	0.23886999554998495	0.0
ENST00000622443.3	0.0	0.0
ENST00000622447.5	0.0	1.5545186183456983
ENST00000622456.4	0.0	0.0
ENST00000622457.1	0.0	0.0
ENST00000622468.4	0.0	0.0
ENST00000622476.4	0.0	0.0
ENST00000622479.4	0.0	0.10993417992714355
ENST00000622483.4	0.0	0.0
ENST00000622488.6	0.027990543760439305	0.0
ENST00000622489.4	0.0	0.0
ENST00000622493.4	0.09532629471477526	0.0
ENST00000622494.1	0.6336376602403614	0.8672702379785037
ENST00000622495.5	0.6143753356305938	2.415177524070782
ENST00000622500.2	0.029626740824970712	0.0
ENST00000622507.1	0.0	0.0
ENST00000622512.1	3.216863014823726	0.14189966200599982
ENST00000622513.4	0.349181814911783	0.37116740006963617
ENST00000622514.4	0.0	0.0
ENST00000622516.6	0.8451455695159239	0.0
ENST00000622519.4	0.0	0.0
ENST00000622520.2	0.019925328088812998	0.0
ENST00000622526.1	0.0	0.0
ENST00000622527.1	0.2554366790879782	0.2008357673755362
ENST00000622536.6	0.0	0.0
ENST00000622548.4	0.0	0.0
ENST00000622554.1	0.0	0.0
ENST00000622558.4	0.0	0.0
ENST00000622559.4	0.11967091253324579	0.0
ENST00000622561.4	0.1482729482446761	1.417469635252373
ENST00000622564.4	0.0	0.0
ENST00000622566.4	0.0	0.0
ENST00000622567.4	1.9401111093144718	2.14208859068784
ENST00000622581.4	0.0	0.3901008404656721
ENST00000622588.2	0.1777583695711281	0.0
ENST00000622593.4	0.7544343178838878	0.736597948629757
ENST00000622599.5	0.0	0.18087475556039037
ENST00000622602.2	0.8139416356315256	3.0658500708553436
ENST00000622607.4	0.0	0.1957520002476766
ENST00000622608.2	0.0	0.0
ENST00000622611.4	0.3351630788247907	0.19889893153622698
ENST00000622633.5	7.047448937327331	10.085707473849384
ENST00000622639.4	0.5554343301370618	0.28822979185380787
ENST00000622647.3	0.0	0.0
ENST00000622652.1	0.19037086135784825	0.0
ENST00000622664.1	0.0	0.0
ENST00000622668.4	0.0	0.0
ENST00000622669.4	0.0	6.557031015844104
ENST00000622681.4	0.0	0.0
ENST00000622683.5	0.0732361834119214	0.0
ENST00000622694.5	2.891803919030761	6.476884064327817
ENST00000622698.4	0.0	0.0
ENST00000622703.4	0.8349045328856879	0.0
ENST00000622721.1	0.0	0.0
ENST00000622724.3	0.0	0.0635181284898191
ENST00000622731.4	0.07062975702967453	0.0
ENST00000622732.5	0.0	0.0
ENST00000622746.4	0.024428905658522855	0.34294949838952954
ENST00000622764.3	3.6935864233633025	0.762022178879309
ENST00000622768.5	0.0	0.0
ENST00000622769.4	0.0	0.0
ENST00000622774.2	0.1397314222437436	1.085104399519638
ENST00000622785.4	0.0	0.0
ENST00000622789.5	0.4345593769172123	3.191618708799406
ENST00000622802.4	0.12009443547409974	0.780777061857975
ENST00000622804.2	0.0	0.0
ENST00000622816.2	0.0	0.0
ENST00000622824.1	0.09955106221594444	0.0
ENST00000622833.4	1.3463499081694619	1.5071532434780115
ENST00000622840.2	0.06229581976850362	0.0
ENST00000622841.1	0.0	0.0
ENST00000622845.5	0.0	0.3656623057856355
ENST00000622850.3	0.8509146101465714	1.805858689988328
ENST00000622861.5	0.0	0.0
ENST00000622863.4	0.0	0.0
ENST00000622865.1	0.0	0.0
ENST00000622873.4	0.0	0.0
ENST00000622874.4	0.07881748040235124	0.0
ENST00000622878.4	0.0	0.0
ENST00000622887.1	2.306535235037292	0.0
ENST00000622895.2	0.0	0.12145709651084616
ENST00000622898.4	0.0	0.3742994693146554
ENST00000622920.1	0.0	0.0
ENST00000622947.1	0.0	0.0
ENST00000622959.3	0.5326939809206508	0.0
ENST00000622960.1	1.599063037923952	0.692008434365066
ENST00000622969.1	0.0	0.0
ENST00000622971.4	0.0	0.0
ENST00000622978.1	0.0	0.0
ENST00000622986.3	0.8116880350010169	0.0
ENST00000622991.1	0.0	0.0
ENST00000623007.3	0.0	0.0
ENST00000623019.5	0.0	0.0
ENST00000623028.1	0.0	0.6144554362738316
ENST00000623037.2	0.0	0.0
ENST00000623056.4	0.0	0.0
ENST00000623063.3	0.22899103416897534	4.8368987259409
ENST00000623108.3	0.0	0.0
ENST00000623113.3	0.0	0.0
ENST00000623170.1	0.0	0.0
ENST00000623205.2	1.815044156971008	4.2743761030686676
ENST00000623213.2	0.08070950393774376	0.0
ENST00000623241.3	0.0	0.0
ENST00000623247.3	0.0	0.0
ENST00000623255.1	0.0	0.0
ENST00000623262.3	0.0	0.0
ENST00000623276.3	0.525463554302864	0.25516230215894986
ENST00000623280.3	0.0	0.0
ENST00000623310.1	0.0	0.0
ENST00000623317.3	1.8540850396182489	0.0
ENST00000623321.3	1.5543722469880847	0.6990842799911557
ENST00000623326.4	0.19795217684959837	0.4591682371750119
ENST00000623361.3	0.17169106117515454	0.1558942719261653
ENST00000623364.3	0.0	0.0
ENST00000623385.3	0.0	0.7509983158958666
ENST00000623399.1	0.0	0.0
ENST00000623400.4	2.692335464408817	4.538160120552937
ENST00000623402.1	0.0	0.0
ENST00000623417.3	0.0	0.0
ENST00000623421.3	0.4456472576030609	1.172039403985833
ENST00000623441.1	0.0	0.0
ENST00000623491.2	0.0	0.0
ENST00000623498.3	0.0	0.0
ENST00000623517.3	0.0	0.0
ENST00000623527.4	0.255342405675301	0.47867883703082803
ENST00000623530.2	0.0	0.0
ENST00000623535.2	1.1007314605740073	0.3693816085285988
ENST00000623566.3	0.0	0.0
ENST00000623578.3	0.0	0.0
ENST00000623608.3	0.0	0.0
ENST00000623617.3	0.006539320725261194	0.0
ENST00000623622.2	0.0	0.0
ENST00000623632.4	0.0	0.0
ENST00000623646.3	1.1849473667927408	3.2650904336056383
ENST00000623662.4	0.0	0.0
ENST00000623665.2	0.0	0.0
ENST00000623691.3	0.3264832748244395	2.258084392496024
ENST00000623693.3	0.0	0.6137692537110158
ENST00000623711.4	0.9110065944742854	1.5369018505597831
ENST00000623724.3	0.0	0.9908938848274702
ENST00000623761.3	0.0	0.0
ENST00000623782.3	0.0	0.26325440005339645
ENST00000623824.2	0.031612572301721396	0.3031670157111491
ENST00000623849.1	0.0	0.0
ENST00000623876.2	0.0	0.0
ENST00000623893.1	0.0	0.5035217464206178
ENST00000623924.1	0.0	0.0
ENST00000623978.3	0.0	0.0
ENST00000624032.3	1.6495602792336987	1.1755067169895879
ENST00000624075.3	0.0	0.0
ENST00000624098.3	0.3722010325924984	0.0
ENST00000624103.2	0.0	0.0
ENST00000624145.3	0.0	0.0
ENST00000624166.3	0.40675542517982244	2.0899977195255213
ENST00000624187.1	0.0	0.0
ENST00000624204.3	0.03752560576115079	0.0
ENST00000624210.3	0.0	0.0
ENST00000624234.3	0.0	0.0
ENST00000624247.1	0.11940531748379041	0.0
ENST00000624277.3	0.0051326242126453064	0.0
ENST00000624297.3	0.0	0.0
ENST00000624301.3	0.0	0.0
ENST00000624355.1	0.0	0.0
ENST00000624396.1	0.0	0.0
ENST00000624419.3	1.5810195217532224	0.7992282521525838
ENST00000624426.1	0.47136020919774996	0.0
ENST00000624481.4	2.519906935217741	1.6460575624453488
ENST00000624492.4	0.0	0.0
ENST00000624510.4	0.0	0.0
ENST00000624538.2	0.05691364580603516	0.0
ENST00000624552.4	0.0	0.0
ENST00000624579.3	0.25155186660746365	2.1592574857508073
