feature	short-read	long-read
ENSG00000230301.6	0.0	0.0
ENSG00000230358.6	0.13733694843363592	0.0
ENSG00000230399.2	0.28637256728093563	0.7567321171298433
ENSG00000230453.11	0.0	0.2835247543673688
ENSG00000230522.5	0.0	0.0
ENSG00000230549.3	0.0	0.0
ENSG00000230561.7	0.0	0.6626949756852593
ENSG00000230601.7	0.0	0.0
ENSG00000230657.8	0.0	0.0
ENSG00000230667.7	0.2008106629248459	0.0
ENSG00000230707.3	0.0	0.0
ENSG00000230778.2	0.09751641162046551	0.11419109205850893
ENSG00000230797.3	0.6525984643590815	0.5069898041093034
ENSG00000230873.9	0.0	0.5231202983264741
ENSG00000230989.8	2.8523584669490383	4.931532965479552
ENSG00000231051.3	0.0	0.0
ENSG00000231068.1	0.0	0.0
ENSG00000231192.3	0.0	0.25496766838520246
ENSG00000231213.7	0.0	0.0
ENSG00000231256.8	0.132229369594449	0.14114369976911734
ENSG00000231274.5	0.0	0.0
ENSG00000231389.8	5.624331555285489	4.487931270348127
ENSG00000231396.3	0.0	0.0
ENSG00000231500.7	7.543390554181787	3.007383721351801
ENSG00000231738.11	0.0	0.589543950571741
ENSG00000231824.4	0.0	0.0
ENSG00000231852.9	0.06528002078374122	0.0
ENSG00000231861.3	0.0	0.4920798060564429
ENSG00000231887.9	1.3177081053347153	3.937428201634014
ENSG00000231924.10	0.0	0.0
ENSG00000231925.14	7.6219606045590105	6.119288066612543
ENSG00000231989.5	0.1218668372207634	0.0
ENSG00000232040.4	0.0	0.0
ENSG00000232070.9	0.8586693446574324	0.7260176738139252
ENSG00000232112.3	5.322623702914506	4.095157478605432
ENSG00000232113.3	0.0	0.0
ENSG00000232119.8	2.342931867638818	2.8677089014455097
ENSG00000232125.5	0.6566144356099154	2.837300241782561
ENSG00000232237.5	0.0	0.0
ENSG00000232258.7	0.0	0.0
ENSG00000232268.8	0.0	0.0
ENSG00000232382.2	0.0	0.7695576460360717
ENSG00000232388.5	3.132772259503942	1.8540128077622318
ENSG00000232434.3	1.6452543491681806	0.32171917751945917
ENSG00000232535.2	0.0	0.0
ENSG00000232593.8	1.0228130709777221	3.128216347421498
ENSG00000232629.9	0.8559331042935809	0.0
ENSG00000232653.9	2.032414392439334	0.6542283791623807
ENSG00000232810.5	1.380594258763386	0.9422051959008699
ENSG00000232838.4	2.0582922484115875	1.0054179539450534
ENSG00000232859.10	1.999013941712777	2.813510939507148
ENSG00000233024.7	0.7428590680859269	0.0
ENSG00000233041.8	0.0	0.0
ENSG00000233056.4	0.0	0.188209734268534
ENSG00000233087.8	0.07526152278428114	0.0
ENSG00000233198.4	0.0	0.0
ENSG00000233232.8	0.8964702662868176	1.0527101071590266
ENSG00000233276.9	9.289102184005024	5.706597381310142
ENSG00000233295.3	0.0	0.0
ENSG00000233381.4	0.022245644878969153	1.2375851322072808
ENSG00000233436.8	0.028143352889657487	0.0
ENSG00000233493.4	1.6218558925603797	0.0
ENSG00000233608.5	0.31777524091668696	0.8985016997028626
ENSG00000233670.7	0.0	0.0
ENSG00000233701.3	0.0	1.4856849434414157
ENSG00000233757.7	0.7278054699084155	1.9946760213483696
ENSG00000233822.6	3.1188756413869685	2.907219877215941
ENSG00000233917.9	0.0	0.0
ENSG00000233927.5	6.52554224773644	0.368088879460254
ENSG00000233932.6	0.0	0.0
ENSG00000233954.7	1.794478667707859	1.8717541671075346
ENSG00000233974.4	0.03480450779673926	0.0
ENSG00000234068.7	0.07095530291388809	0.0
ENSG00000234127.9	3.8801498754959742	1.5185557847320716
ENSG00000234186.5	0.0	0.0
ENSG00000234224.3	0.0	0.0
ENSG00000234284.7	1.1143976777311546	1.6505789265388437
ENSG00000234289.6	1.0870533972207534	0.0
ENSG00000234409.7	0.0	0.0
ENSG00000234414.8	0.0	0.0
ENSG00000234438.5	0.0	0.0
ENSG00000234444.10	2.108896080607097	2.003563740313876
ENSG00000234465.11	0.16513243194367414	1.7200586509433986
ENSG00000234469.4	0.0	0.0
ENSG00000234511.11	0.3162083156610184	6.322023327650507
ENSG00000234545.8	1.4217101981753422	4.310182317212022
ENSG00000234560.5	0.0	0.0
ENSG00000234602.9	0.0	0.0
ENSG00000234616.9	2.5123406791809835	0.825140849002916
ENSG00000234719.9	1.091280757097076	1.7798022314077326
ENSG00000234745.14	11.631506897584615	8.898902307191944
ENSG00000234776.5	0.0	0.5932323260874705
ENSG00000234828.9	0.0	0.0
ENSG00000234829.4	0.0	0.0
ENSG00000234906.11	0.1082942762860353	0.9096049238994315
ENSG00000234965.3	0.051030965821568734	0.0
ENSG00000235034.7	0.0	0.0
ENSG00000235098.9	0.0	0.0
ENSG00000235106.11	1.0908236279922143	2.021056451088512
ENSG00000235109.8	0.1961701409659284	0.8484040097113017
ENSG00000235118.9	0.0	0.0
ENSG00000235162.9	3.289690040929873	5.404126913152653
ENSG00000235169.11	3.099021621871705	1.302241247151799
ENSG00000235173.7	1.9970126946210833	2.6291446594928436
ENSG00000235194.9	3.510310787862791	4.365042772249193
ENSG00000235268.2	0.0	0.0
ENSG00000235272.3	0.2910824907340962	0.27578899088215264
ENSG00000235376.5	0.04378543597350104	0.0
ENSG00000235387.5	0.0	0.0
ENSG00000235453.12	1.6672676924970493	2.6291651806911367
ENSG00000235568.7	8.52466039312404	6.146835425565268
ENSG00000235631.2	0.0	0.0
ENSG00000235711.5	0.0	0.0
ENSG00000235718.9	0.035367720646488736	0.0
ENSG00000235750.10	6.622527054265821	3.2499798432508684
ENSG00000235780.3	0.0	0.0
ENSG00000235863.4	4.781592571941792	5.2403379542257325
ENSG00000235942.3	0.0	0.0
ENSG00000235961.6	0.0	0.0
ENSG00000236027.3	0.0	0.0
ENSG00000236032.3	0.0	0.21208244439194213
ENSG00000236104.3	3.3918460654061735	0.9057929604931141
ENSG00000236279.7	1.0508805619274102	0.3247921736655195
ENSG00000236287.8	3.1792374536813175	5.05830796582602
ENSG00000236320.4	2.7489469873607795	1.9477663846224742
ENSG00000236334.3	0.0	1.34254052325579
ENSG00000236362.9	0.0	0.0
ENSG00000236383.9	0.3057989628199487	3.8374720190794105
ENSG00000236398.2	0.25534119700180874	4.08439308692521
ENSG00000236444.5	0.10986599922152684	0.0
ENSG00000236446.4	0.0	0.0
ENSG00000236543.3	0.0	0.0
ENSG00000236609.4	0.9581091729506432	0.848251760167434
ENSG00000236637.5	0.0	0.0
ENSG00000236699.9	0.024770716866749944	2.640219249513549
ENSG00000236761.6	0.0	0.0
ENSG00000236782.8	0.08854191294914111	0.0
ENSG00000236980.10	0.24641538431559787	0.0
ENSG00000237136.8	0.0	0.0
ENSG00000237172.4	2.24147504096192	1.4418786261668133
ENSG00000237190.4	1.979237362645804	3.1284974823849576
ENSG00000237289.10	0.0	0.0
ENSG00000237330.3	0.0	0.0
ENSG00000237353.7	0.0	3.5002771326459343
ENSG00000237378.3	0.0	0.0
ENSG00000237412.7	0.0	0.0
ENSG00000237440.9	2.0836215208573767	2.493717007905527
ENSG00000237441.10	6.255667917464896	6.269311762478422
ENSG00000237452.3	0.0	0.0
ENSG00000237489.5	0.277402792518318	0.9389180675777006
ENSG00000237515.10	0.018484627415820985	2.552975323619687
ENSG00000237524.11	0.0	0.0
ENSG00000237541.4	2.2506663363997705	0.3392810770323911
ENSG00000237649.8	0.803721353822889	2.0818185145343784
ENSG00000237651.8	1.2139108726410364	2.3060866321108713
ENSG00000237693.5	0.21530956734607606	0.5423868339622603
ENSG00000237763.10	0.0	1.3109496468353765
ENSG00000237765.8	4.036565137083901	5.836098263102745
ENSG00000237850.8	0.0	0.0
ENSG00000237988.6	0.0	1.1072868046025688
ENSG00000238083.10	3.235381813157518	4.282661159421515
ENSG00000238205.4	0.24507331911735125	0.6278029192756257
ENSG00000238210.4	0.0	0.0
ENSG00000238227.8	4.148655541529184	2.272017215156171
ENSG00000238243.3	4.799348563609413	7.68604363176077
ENSG00000238269.9	1.853321433803889	0.7789150295457494
ENSG00000239264.9	4.304558279077679	2.820407936971505
ENSG00000239268.6	0.0	0.0
ENSG00000239282.8	2.002206716898463	3.0400725085119404
ENSG00000239305.7	4.295787665232142	3.1688262112919707
ENSG00000239306.5	4.230474185029488	4.234620952605735
ENSG00000239382.11	1.8587389571020079	2.407240703366433
ENSG00000239388.10	0.0	2.8828067737322645
ENSG00000239389.8	0.0	0.0
ENSG00000239474.7	0.0	0.21055843661038082
ENSG00000239590.1	0.0	0.0
ENSG00000239605.11	0.903747870673403	3.9771244704593665
ENSG00000239620.3	0.0	0.0
ENSG00000239642.6	0.680360367503252	1.0399504272135804
ENSG00000239672.8	1.283482675913874	1.176517459498159
ENSG00000239697.12	3.647584716106072	2.2120871148763483
ENSG00000239704.12	1.4946332143558634	1.5867248780724745
ENSG00000239713.9	3.6216436474610494	5.604935258252916
ENSG00000239732.4	3.118638137236726	0.6568175947162889
ENSG00000239779.7	4.600737471075654	2.229711577016192
ENSG00000239789.6	1.14988756207878	1.5596968840314371
ENSG00000239839.7	8.391001905411777	5.239450285612543
ENSG00000239857.7	3.333585741571577	4.604099382390838
ENSG00000239886.5	0.0	0.0
ENSG00000239887.6	1.0621977139549343	0.7280920434066039
ENSG00000239900.14	2.159350177528749	5.229576118124725
ENSG00000239920.2	0.5213080867202452	4.027965250873476
ENSG00000239961.3	0.15503159187396293	0.0
ENSG00000239998.7	6.769018318771062	7.243285109563478
ENSG00000240021.10	0.11356982401021207	0.0
ENSG00000240038.8	3.558478756659068	6.205831987865322
ENSG00000240045.2	0.0	0.0
ENSG00000240053.9	2.7860777348129067	0.0
ENSG00000240065.9	6.259079348849724	7.1770257157053345
ENSG00000240184.7	0.26962207682295786	0.0
ENSG00000240204.3	0.183293401131351	0.8462646329337128
ENSG00000240230.6	4.459676003592701	4.706962467572895
ENSG00000240247.8	0.9974788528561117	0.0
ENSG00000240303.8	1.9780326764961282	2.526547126036184
ENSG00000240344.10	1.9824898550438537	3.1211609897353316
ENSG00000240386.4	0.0	0.0
ENSG00000240403.6	2.5963696381903776	4.212049049987893
ENSG00000240445.6	0.13331231448843422	0.4112960718802582
ENSG00000240505.9	0.2875349425398145	1.709867157340073
ENSG00000240563.3	0.04272837544862628	0.0
ENSG00000240583.14	2.777615393240526	3.3984234336657764
ENSG00000240654.6	0.0	0.0
ENSG00000240682.10	3.6808809586927786	4.664336970605494
ENSG00000240694.9	0.017890560208890533	0.11333244498272986
ENSG00000240720.10	0.06246576193907611	0.4572696292458915
ENSG00000240747.9	0.03548315212868861	0.0
ENSG00000240764.4	0.3272953117004156	0.0
ENSG00000240771.8	0.20909022868145472	0.2033289724952356
ENSG00000240849.11	2.238800614029355	2.4371249139256053
ENSG00000240857.2	1.817412874725415	3.602953870140774
ENSG00000240871.7	0.0	0.0
ENSG00000240891.8	1.932110318922235	1.8923098052396834
ENSG00000240972.2	5.0671105583771086	0.7604270614543029
ENSG00000241058.4	1.9837324102865603	3.488755737964863
ENSG00000241106.8	1.7430107876228411	3.45641480783107
ENSG00000241119.2	0.0	0.0
ENSG00000241123.1	0.0	0.0
ENSG00000241127.8	0.7357266529134124	3.0685858628304716
ENSG00000241128.3	0.0	0.0
ENSG00000241149.4	0.0	0.15410486682945398
ENSG00000241186.10	0.0	0.0
ENSG00000241224.8	0.0	0.0
ENSG00000241233.4	0.07777621892720216	0.0
ENSG00000241241.1	0.0	0.0
ENSG00000241258.8	4.566799326889877	3.6924751829714286
ENSG00000241322.11	0.03724163585593217	2.565996055130288
ENSG00000241343.10	4.3392045998272915	0.9579071716123707
ENSG00000241356.2	0.0	0.0
ENSG00000241360.2	1.4151972689075423	1.3257686263989816
ENSG00000241370.6	2.1444428930551065	2.932462809215732
ENSG00000241399.7	5.84590202582084	3.608625937808503
ENSG00000241404.7	0.6516547121486397	0.21208244439194213
ENSG00000241468.8	3.982332771695988	3.8890356054687474
ENSG00000241476.9	0.0	0.0
ENSG00000241484.10	0.4167111363982168	0.18023062593144568
ENSG00000241553.13	7.951768866295667	7.779195024872067
ENSG00000241563.4	0.05089309618415979	0.0
ENSG00000241595.2	0.0	0.0
ENSG00000241598.6	0.0	0.0
ENSG00000241635.8	0.0	0.8467372045832093
ENSG00000241644.2	0.6717326821001977	1.7992941604465527
ENSG00000241685.10	5.098633045607612	6.362693885359216
ENSG00000241697.5	0.6771825702392285	0.20178188663180005
ENSG00000241794.2	0.0	0.0
ENSG00000241837.7	3.8022585762688825	3.531723424491574
ENSG00000241839.10	7.271948588149593	3.2138219319747607
ENSG00000241852.11	1.8121104425121288	1.9531232909574836
ENSG00000241878.12	6.777185827406583	6.52782146018174
ENSG00000241935.9	0.03559012915867262	0.0
ENSG00000241945.8	0.05493875111718821	1.1425938043250363
ENSG00000241962.9	0.19165234261307912	0.6741116868743674
ENSG00000241973.11	4.704293940890406	4.4372818123259234
ENSG00000242019.2	0.0	0.0
ENSG00000242028.9	2.4236545390241915	0.9167456676471363
ENSG00000242110.9	2.3254986710796115	3.529044055330794
ENSG00000242114.6	1.5745845059717594	1.6074188555158715
ENSG00000242120.4	0.0	0.0
ENSG00000242173.10	0.07783909855052658	0.0
ENSG00000242220.9	0.5424224952454223	3.1065685934429474
ENSG00000242221.9	0.0	0.0
ENSG00000242247.11	4.798166879868588	6.013044778153742
ENSG00000242252.2	2.0173311726563212	0.5010090114229022
ENSG00000242259.9	3.777213593985406	4.822306606355448
ENSG00000242265.6	0.24663914318572336	0.0
ENSG00000242366.4	0.0	0.0
ENSG00000242372.9	4.4010868279944875	5.005564639617395
ENSG00000242419.6	0.26867631965725386	0.0
ENSG00000242441.8	0.04542479716265912	0.0
ENSG00000242485.6	3.0094543132924962	2.630175255650598
ENSG00000242498.8	1.4083249169136565	0.8601213610336653
ENSG00000242515.6	0.0	0.0
ENSG00000242550.7	0.6306300596235929	1.8838663272334835
ENSG00000242574.9	4.897132800383431	5.595537465812361
ENSG00000242612.7	0.6247597270157454	0.9977729248257853
ENSG00000242616.4	7.4591635639497476	8.730943358642046
ENSG00000242689.3	1.7050303866856713	0.8583319750586591
ENSG00000242715.8	0.0	2.4670209200791473
ENSG00000242732.6	1.4221463287133664	0.12312053076215893
ENSG00000242802.9	3.845815084882792	3.978025352325236
ENSG00000242852.7	0.7729894620424828	1.1919119124304578
ENSG00000242866.10	0.015524687468293528	0.24096026782145574
ENSG00000242950.7	0.030569151030708976	5.078758613489421
ENSG00000243056.2	3.6771547132977442	1.4186713957521995
ENSG00000243073.4	0.0	0.0
ENSG00000243130.8	0.0	1.3190161077538431
ENSG00000243137.8	0.0	0.0
ENSG00000243147.8	3.3814472932225152	3.090795518290664
ENSG00000243156.9	1.305317440629773	2.6841650014890552
ENSG00000243232.6	0.0	0.0
ENSG00000243244.7	1.4620476058103797	0.6971101339360616
ENSG00000243279.4	3.7249721685249875	2.7716707424826543
ENSG00000243284.1	0.7991926023866235	0.0
ENSG00000243317.8	5.27968482396625	6.3526521654327475
ENSG00000243335.10	3.3081528968191294	3.170183701556895
ENSG00000243364.8	2.2269067573192975	1.1590000491239734
ENSG00000243414.6	3.04665047774421	1.8214579764266767
ENSG00000243449.8	2.6135674841145047	0.9332236300238281
ENSG00000243477.6	0.8454137742684471	0.7560189861869493
ENSG00000243480.8	0.0	0.0
ENSG00000243489.4	0.0	0.0
ENSG00000243509.6	0.5465690375945468	0.0
ENSG00000243543.10	0.0	0.0
ENSG00000243566.7	1.7157396505580198	0.0
ENSG00000243627.6	0.0	0.0
ENSG00000243641.3	0.0	0.0
ENSG00000243646.11	5.932801917144132	8.805830247506066
ENSG00000243649.10	0.12292313967249131	1.356821041652972
ENSG00000243660.12	3.0280000948052126	3.9379708679118552
ENSG00000243667.7	1.0149957930803553	2.0084169684092026
ENSG00000243678.12	4.344362598836789	2.0175652867053513
ENSG00000243708.11	2.7851332711068584	0.3298285502035106
ENSG00000243709.1	0.6046881337527981	1.5369794098642915
ENSG00000243710.8	0.0	0.0
ENSG00000243716.13	1.1397458268604492	5.25880084078048
ENSG00000243725.7	1.6998785116065664	3.422577214645962
ENSG00000243729.5	0.0	0.0
ENSG00000243749.2	3.408957179836137	3.690485820266584
ENSG00000243772.8	2.0616507554147314	3.7159485959445964
ENSG00000243789.11	2.984023827026912	1.570640706734014
ENSG00000243811.12	2.768418525320901	1.8517746224831468
ENSG00000243896.4	0.49748871899194064	0.0
ENSG00000243910.9	0.13391593690772785	0.0
ENSG00000243927.7	1.8485574449691093	2.5915511291249276
ENSG00000243943.10	3.2724674289134064	3.986231247090114
ENSG00000243955.6	0.07314841839622323	0.0
ENSG00000243978.9	0.0	0.0
ENSG00000243989.9	0.8879307280428316	1.5200953263372337
ENSG00000244005.13	1.9384329712677209	3.346621237642175
ENSG00000244025.5	0.0	0.0
ENSG00000244038.11	5.097122034606118	6.030900354013382
ENSG00000244045.13	3.261250523068037	5.537328375145157
ENSG00000244057.5	0.0	0.0
ENSG00000244067.3	0.0	0.0
ENSG00000244094.2	0.0	0.0
ENSG00000244122.3	0.0	0.0
ENSG00000244165.2	2.3833056043367877	2.2250546212914344
ENSG00000244187.8	3.5118065344565546	0.0
ENSG00000244219.7	0.541508892234236	0.36446037396026115
ENSG00000244234.3	0.03265664987530697	0.0
ENSG00000244242.2	1.6828415867112911	0.0
ENSG00000244274.9	1.8709481902208123	1.2245101852344888
ENSG00000244355.8	1.245899633884879	0.0
ENSG00000244405.8	0.21375164631100604	0.9612313953741951
ENSG00000244411.4	0.0	0.0
ENSG00000244414.8	0.042168029359245025	0.0
ENSG00000244462.8	5.11848108067475	6.264231702676928
ENSG00000244474.6	0.0	0.39837226236561424
ENSG00000244476.4	0.0	1.2905016679657098
ENSG00000244482.11	7.659759927404111	5.863687913991577
ENSG00000244486.9	0.7477697759554587	0.2907169239788499
ENSG00000244509.4	4.614511327397231	4.394338664666372
ENSG00000244537.3	0.0	0.0
ENSG00000244588.6	0.011454132133428682	0.0
ENSG00000244607.7	0.8001018106291915	2.096423455542387
ENSG00000244617.3	3.366797088777551	1.1715937150601723
ENSG00000244623.2	0.0	0.0
ENSG00000244682.8	4.585382624474263	6.669541130123712
ENSG00000244687.13	4.870434904373391	7.157442993925718
ENSG00000244694.8	0.00335756939415237	0.21728035648633426
ENSG00000244731.10	0.6768775807464156	0.4395050577760619
ENSG00000244734.4	17.100042248649586	8.937422481085306
ENSG00000244752.3	0.0	0.0
ENSG00000244754.9	5.4098958589253305	8.185871648241498
ENSG00000245680.11	1.836345101954051	2.5873044972971004
ENSG00000245848.3	5.7641318391522995	3.602444765025976
ENSG00000246705.5	3.5981466166545397	2.352492726079061
ENSG00000246922.10	0.8661119525646488	1.5789435421900435
ENSG00000247077.8	2.283854227714298	0.7549499107324099
ENSG00000247315.4	3.670665765563789	2.2607769267334956
ENSG00000247595.5	0.41210621312315937	1.2321861241425371
ENSG00000247596.10	6.33954545522251	7.548860500516462
ENSG00000247626.5	1.9575194280373973	1.2658695196645156
ENSG00000247746.5	0.39067538871628477	0.0
ENSG00000248098.12	3.63090247725094	6.169932475384762
ENSG00000248099.4	1.4739463654044114	2.9881174939020645
ENSG00000248109.3	0.0	0.0
ENSG00000248144.6	0.05894123949848917	0.8460447420830168
ENSG00000248329.6	0.0	0.39822886359842474
ENSG00000248333.9	3.4022849096025825	2.7381850215914976
ENSG00000248383.5	0.0	0.0
ENSG00000248385.8	0.5229516297007314	1.3946836994194505
ENSG00000248483.7	3.8274377776423734	4.1528835810119284
ENSG00000248485.2	0.06582457161403604	0.0
ENSG00000248487.10	1.2193147577878796	2.2100421769667022
ENSG00000248712.8	1.1743245974389944	1.774732670949231
ENSG00000248713.2	0.009031794612158178	0.05239780817901668
ENSG00000248746.6	0.05372304850857484	0.0
ENSG00000248767.2	0.0	0.0
ENSG00000248771.5	0.0	0.0
ENSG00000248905.10	2.7694300635302294	2.6227305612964558
ENSG00000248933.3	0.0	0.0
ENSG00000249104.3	0.0	0.0
ENSG00000249115.9	1.2332383330889813	1.54767191699888
ENSG00000249156.3	0.0	0.7744822037184058
ENSG00000249158.7	0.0	0.0
ENSG00000249222.1	1.3095679558152533	6.229220742430322
ENSG00000249242.8	0.0	0.0
ENSG00000249437.8	5.281722987099922	4.767803455959162
ENSG00000249467.2	0.0	1.026961490542002
ENSG00000249471.8	1.0119800339688343	0.726353435883449
ENSG00000249481.7	0.0	0.0
ENSG00000249581.2	0.0	0.0
ENSG00000249662.7	2.541521034462153	3.63093520117502
ENSG00000249693.3	0.1261336824349786	0.0
ENSG00000249709.8	3.775132948736721	4.460703907955056
ENSG00000249715.13	0.0	0.6315587936072223
ENSG00000249751.4	0.2521600885011574	0.0
ENSG00000249853.9	0.0	0.13738548023565247
ENSG00000249915.9	4.088052698057499	6.536916268951137
ENSG00000249931.5	0.24360206232642714	0.6395072448408186
ENSG00000249948.7	0.0	0.0
ENSG00000249961.10	0.0	0.691134800247126
ENSG00000249992.2	4.152785281937679	2.2037342753835403
ENSG00000250067.12	1.281396179700717	3.079295327661686
ENSG00000250120.8	0.0	0.20963801877663427
ENSG00000250138.5	6.915412324064896	4.647897054189596
ENSG00000250254.2	3.9290097050482427	4.120421120379957
ENSG00000250298.6	0.0	0.0
ENSG00000250305.9	0.19159296971752834	0.6981099941488513
ENSG00000250312.8	2.381687325938405	2.9530366622490956
ENSG00000250317.9	1.8931606465557016	3.6021399522703974
ENSG00000250361.10	5.036920784534849	2.346400121444115
ENSG00000250366.4	0.0	0.0
ENSG00000250374.5	0.0	0.0
ENSG00000250423.3	0.0	0.14350705339261077
ENSG00000250479.9	3.9433232200259734	0.6343321193320387
ENSG00000250506.9	2.548479288380091	0.0
ENSG00000250510.8	0.8716686224287905	0.8951637746455126
